id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
22791035	13.740194	5.1159997	comment	3.0	11.0	1586149556	-11.481393	You're definitely not calling the right hospitals. In LA, hospitals have been accepting donations of masks from people, and purchasing them from local companies. No bureaucracy involved.And it's now rare to see people not wearing masks in LA.		gamblor956
22806682	13.727872	5.1614747	comment	3.0	14.0	1586288299	-11.506941	Touching one's mask is infinitely better than the alternative of touching one's face, and in the case of a non-symptomatic individual wearing a mask to reduce outbound infectious particles has no bear...		djrogers
22807147	13.721637	5.1629105	comment	3.0	12.0	1586291242	-11.526203	Face shields are more effective than masks at preventing exchange of droplets.(1) They can be cleaned and reused so it may save money and material for the general public to popularize face shields.1. ...		fspeech
22807308	13.682445	5.1845713	comment	3.0	10.5	1586292448	-11.526086	Right, but staying home is even more effective at preventing exchange of droplets.  The face shields should be going to people who can't stay home and are forced to be around contagious people.		dx87
22807323	13.723961	5.163841	comment	3.0	15.0	1586292581	-11.537408	For what, though? And I'm 100% being honest here, what is the specific situation you are envisioning that requires a face shield in your home?In a medical setting, shields are typically used in conjun...		uxp
22808096	13.748969	5.1475506	comment	3.0	20.5	1586298244	-11.519674	> it seems pretty likely that I will be protectedAnd you'd be wrong. Sure, a face shield will protect you from liquid streaming out at you (partially). However, it isn't a liquid that you need to prot...		mbreese
22807205	13.732369	5.123311	comment	3.0	19.5	1586291643	-11.4526825	"""Everybody stocking a ""handful"" of PPE isn't a scalable solution to maintain a national supply.""No, but there's no harm in it either, and some potential benefit in case it takes a few days for the fed..."		epicureanideal
22810735	13.720136	5.1688466	comment	3.0	12.5	1586330444	-11.504306	I'm curious, I've been seeing a lot of calls for 3D printing similar looking Face shields, which are very different from face masks. What is the use for this? Are they actually useful to health care p...		ehsankia
22775669	13.744921	5.160918	story	3.0	7.0	1585966852	-11.554436	CDC says all Americans should wear masks	https://www.nytimes.com/2020/04/03/world/coronavirus-news-updates.html	fortran77
22784677	13.745849	5.1262183	story	3.0	11.0	1586078734	-11.504927	3 million masks ordered by Massachusetts confiscated by US government in NY	https://www.wcvb.com/article/3-million-masks-ordered-by-massachusetts-were-confiscated-in-port-of-new-york/32021700#	mehrdadn
15819378	13.770715	5.375837	story	3.0	2.0	1512075022	-12.761198	'Perhaps we now have the link between vaccination and autism'	http://www.dailymail.co.uk/health/article-5133049/Aluminium-vaccines-cause-autism.html	LeoJiWoo
21047942	13.747886	5.136996	comment	3.0	10.5	1569239213	-11.523318	"Not everyone finds eye masks comfortable. Different people respond differently to all kinds of stimuli, so ""now it is not a problem"" is not necessarily true. My wife can't sleep without an eye mask an..."		notacoward
22862367	13.783067	5.13547	comment	3.0	12.0	1586833298	-11.473814	>  If prices are very high then hospitals may be the only ones who can afford them, versus people on the street.Outlawing price gauging alone just ensures masks go to people who don’t need them as muc...		weare138
22863468	13.752062	5.123337	comment	3.0	13.0	1586848823	-11.5293865	As is often the case, the problem is millions of millionaires instead of a handful of billionaires.There are 18.6 million millionaires in the US. If each of them bought 10 n95 masks just in case, or f...		dimva
22872183	13.75483	5.1383867	comment	3.0	13.0	1586902748	-11.52324	LA county now requires anyone entering an essential business to wear a mask.		hilbertseries
22895826	13.746413	5.1505013	comment	3.0	14.0	1587092516	-11.518573	This is horrendously incorrect. Surgical masks do not filter aerosolized particles at the same effiency as an N95. For an airborn virus, that's a pretty big deal, especially for HCP who are constantly exposed to high viral loads.		ntenenz
22902507	13.768299	5.115888	comment	3.0	10.5	1587154201	-11.497103	It wouldn't even be hard, many businesses would love to help, they just need to be labeled essential (so their people can show up) and given reasonable plans to make something given their resources.In...		bluGill
22920462	13.737882	5.1471405	comment	3.0	12.5	1587347670	-11.514507	The restless extrovert's outlook is super bizarro. I'm personally looking forward to wearing a mask long after this pandemic has passed, to defend my privacy against ubiquitous facial recognition.I wa...		mindslight
22921291	13.697301	5.1880493	comment	3.0	22.0	1587359458	-11.515732	"Masks are effective at stopping people from unintentionally infecting others.See: https://www.nytimes.com/2020/04/10/well/live/coronavirus-fac...""Even a simple mask is very effective at trapping dropl..."		Mr_P
22921495	13.693741	5.1870766	comment	3.0	13.0	1587362002	-11.526334	"Interesting, they state the conclusion that ""both surgical and cotton masks seem to be ineffective in preventing the dissemination of SARS–CoV-2 from the coughs of patients with COVID-19 to the enviro..."		erik
22960793	13.708703	5.1812034	comment	3.0	15.5	1587673342	-11.525667	"I think ""You need to wear a mask when you go out of the house"" directly contradicts ""you only need to wear a mask when taking care of someone with COVID-19"""		RcouF1uZ4gsC
22980519	13.707984	5.155438	comment	3.0	14.0	1587841947	-11.519453	The other truly painful move was to discourage the wearing of masks.The US Surgeon General, on March 28th, was on Twitter insisting that wearing masks was contraindicated unless you're coughing or sne...		samatman
23027580	13.761514	5.140929	comment	3.0	15.5	1588222694	-11.5231905	"I'm curious, was the official word always that even N95 masks didn't protect the wearer?  Or just that ""masks"" in general (i.e., lesser masks) would not protect wearers?"		hsitz
23038303	13.754854	5.133821	story	3.0	10.0	1588297245	-11.5664625	If Your Mask Has a Valve, It's Half Useless	https://vitals.lifehacker.com/if-your-mask-has-a-valve-its-half-useless-1843182019	miked85
23063541	13.589151	5.165536	comment	3.0	29.5	1588555215	-11.532129	The WHO seems to have been embarrassingly wrong or overconfident on many accounts:1. Global air travel does not need to be stopped.2. There is no evidence of human-to-human transmission.3. There is st...		longtom
23109443	13.739214	5.1494174	comment	3.0	17.0	1588892939	-11.535609	"""A huge percentage (maybe 30-45%)? of people that I see wearing masks seem to be putting them around their chins or wearing them over their mouth but with nostrils exposed or hanging around their neck..."		timr
23180687	13.7375555	5.137896	story	3.0	12.0	1589470066	-11.536201	I'm one of 100 experts urging governors to require public mask-wearing	https://theconversation.com/masks-help-stop-the-spread-of-coronavirus-the-science-is-simple-and-im-one-of-100-experts-urging-governors-to-require-public-mask-wearing-138507	teaman2000
23247790	13.710861	5.179875	comment	3.0	11.5	1589987429	-11.520587	The CDC guidelines regarding masks have no science behind them. They are not established to protect anyone from Coronaviruses, any yet the effect of their mask guideline is we have millions of people ...		jakeogh
23260676	13.751196	5.1418285	comment	3.0	11.5	1590078954	-11.500317	Should I have deferred to expert opinions and waited until yesterday(!?) to start wearing a mask?https://nationalpost.com/news/canada/national-directive-on-w...		aianus
23286804	13.746464	5.1425276	comment	3.0	53.0	1590270469	-11.545229	Come on, just wear a mask. Why would you resist it as though it's something to be proud of? Even if the only thing that it does is make other people feel safe, that's a good enough reason.		SpicyLemonZest
23311090	13.7483225	5.133775	comment	3.0	23.0	1590501117	-11.524953	I don't condem their approach on this situation, not having a lockdown. What I don't aggree with is not making wearing a mask mandatory. At least this should've been made a must for everyone		truckster
23332745	13.752092	5.1391006	comment	3.0	13.5	1590632824	-11.538596	"Can you be more specific on what you think was going unacknowledged?  The abstract is just ""wear masks and test like crazy"".  Which has been pretty much universal consensus since March.  There's a whole industry of amateur mask makers on Etsy at this point."		newacct583
23332944	13.752269	5.1366158	comment	3.0	10.5	1590635086	-11.511091	No one at the CDC (at least no career bureaucrat) ever denied masks were effective, though.  It's true that there was concern early on that a public run on masks would put health care workers in jeopa...		newacct583
28004934	13.738718	5.151247	comment	3.0	12.5	1627625123	-11.530325	The masks most people wear basically only diffuse sneezes and coughs which makes immediate droplet transfer lower.A piece of ordinary cloth on your face does not filter smog, does not prevent any airb...		colechristensen
