id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
18396052	6.850643	-2.0951478	comment	3.0	13.0	1541549080	-8.21725	In my experience, domain practitioners who spend our days elbow-deep in tensors are well aware that what we call AI right now has nothing to do with AGI.That knowledge does not seem to generalize well...		hprotagonist
18402473	6.7640676	-2.0884662	comment	3.0	14.5	1541625298	-8.375787	Every such paper I've seen assumes AGI is possible, and is only concerned with the how question.  Alternatively, it talks about 'qualia' and 'consciousness' which are not well defined enough to answer...		yters
18422217	6.7658167	-2.1258733	comment	3.0	11.5	1541870023	-8.370245	I'm curious about the emphasis on safety. I don't think anyone claims they are closer to achieving AGI. And yet there are already jobs for AGI safety ? :)		option_greek
18592983	6.650022	-1.2611712	comment	3.0	11.5	1543871133	-7.907738	Without knowing the game: Some kind of replay/recap feature maybe or physics in cut scenes.When you replay a series of inputs, you want the accompanying physics to come out the same. Solvers that use ...		chmod775
18719936	6.8002043	-2.0650947	comment	3.0	10.5	1545255423	-8.257561	I don't understand this fixation on symbolic reasoning. Do any other animals practice this? If the answer is no, then it is probably not the most important milestone to AGI or at least not the one we ...		kahoon
18860903	6.8861394	-1.2536298	comment	3.0	11.0	1546990813	-7.4540277	That's like saying that the undecidability of the halting problem has no practical effect because real world computers are actually finite state machines and not turing machines.  This argument is tru...		jackpirate
18914938	6.5625787	-1.2534838	comment	3.0	10.5	1547584891	-8.070508	That's not a great takeaway.The takeaway is: Linux's /dev/random and /dev/urandom interfaces are both broken, in the sense that neither is reliable for embedded developers during certain early boot co...		loeg
18915929	6.540646	-1.2667266	comment	3.0	14.0	1547589890	-8.091582	"A lot of people over the years have gotten the message that ""use /dev/urandom and forget about it"" is the final, end-all, be-all for secure random number generation.In fact, this ideology (and that's ..."		jMyles
18916012	6.5725956	-1.2589477	comment	3.0	12.0	1547590333	-8.01639	Part of the problem is that neither /dev/urandom nor /dev/random on linux do what most people want.  /dev/urandom never blocks even right after you've spun up a fresh machine that has not seeded the P...		aidenn0
17217107	6.905937	-2.0176418	comment	3.0	11.0	1527983979	-8.316731	While I don't completely disagree with you, how would you propose researchers go about the problem?If anything, machine learning is applied to real world problems these days more than it ever was.For ...		trextrex
17281098	6.5835037	-1.2646093	comment	3.0	16.5	1528680278	5.6805086	Getting a secure RNG right is important. PCG isn't a secure RNG; neither is xorshiro, xorshift, or MT. You can't use them anywhere security relies on not predicting future outputs from past ones. If y...		tptacek
17315675	6.950992	-2.1010911	comment	3.0	10.5	1529012635	-7.960848	I fully agree that there is an ongoing reckoning with the limitations of deep learning, but that is the sign of a thriving community not a failing one.Also, AGI is a misplaced milestone, even as OP ex...		evrydayhustling
17397159	6.7705646	-1.2316827	comment	3.0	15.0	1529974602	-7.8372154	DSSS [1] is really interesting and worth reading up on if you’re already familiar with LFSRs. To summarize, you start by generating a deterministic, pseudorandom, periodic sequence. You then take your...		brian-armstrong
17463401	6.889319	-1.2915887	comment	3.0	27.5	1530800237	-7.510167	the question that fascinates me is - what is the property of a program that makes it undecidable? I've been playing around with the idea of trying to make a program that determines halts/doesn't halt/...		beaconstudios
17629483	6.861766	-1.4587251	comment	3.0	12.5	1532726250	14.091965	> dep is, and always was, meant as an experiment to learn from.My impression is that the dep folks understand that too. The problem is that there is no consensus on what was learned from it.The dep fo...		munificent
17707599	6.964579	-1.3284369	comment	3.0	13.5	1533656383	-7.8038507	Because the Lambda calculus is, in large part, rather messy to implement when it comes to physical computing.When we look at what computation is, physically, we find it's a lot like a Turing machine u...		imode
17757302	6.967604	-1.4416254	comment	3.0	18.0	1534250196	-10.854434	> Here's an NP-hard problem you haven't heard of, write correct code for nlogn solution on whiteboard in language of choiceI guess that would be a trick-question then, as nobody ever solved an NP-hard problem in linearithmic time.		amelius
17786603	6.5537076	-1.2547779	comment	3.0	15.5	1534560199	-8.098202	(disclaimer I sell a HW random number generator)I think both the diagrams here are simplistic - in reality pre 4.8 there were 3 pools (an input pool and 2 output pools, one of which blocked) and post ...		Taniwha
16126296	6.9452844	-2.1741948	comment	3.0	10.5	1515694953	-9.166321	I'll assume spoilers are fair game here, since this article is pretty much a spoiler in its entirety.The authors take many liberties in interpretation to fit their viewpoint. For instance, Luke didn't...		theli0nheart
16350937	6.8116546	-2.098887	comment	3.0	10.5	1518317855	-8.285169	Let's assume that evaluating a program takes one microsecond and one atom, and that we can parallelize the search across every atom in the observable universe. If the AGI program is 500 bits long, it ...		simonster
16383436	6.888268	-1.2598188	comment	3.0	15.5	1518697124	-7.5031304	"This is a very common misconception. While Turing complete computational models ""suffer"" from the halting problem that makes arbitrary ""reasoning"" uncomputable, that is 1. not quite the problem that m..."		pron
36567495	6.8990974	-2.1564074	comment	3.0	25.0	1688346107	-8.213546	"I think the ""sparks of AIG"" presentations are compelling. It does feel like there are a just a few remaining big problems away from AGI level capabilities where it was more futuristic unclear projecti..."		mdale
36606883	6.889392	-2.0028715	comment	3.0	46.5	1688590171	-8.027103	> The extinction risk from unaligned supterintelligent AGI is real, it's just often dismissed (imo) because it's outside the window of risks that are acceptable and high status to take seriously.No. I...		jonathankoren
36607239	6.9836206	-1.9475348	comment	3.0	12.0	1688591728	-7.445032	The extinction risk relies on a large and nasty assumption, that a super intelligent computer will immediately become a super physically capable agent. Apparently, one has to believe that a superintelligence must then lead to a shower of nanomachines.		c_crank
36607363	6.968364	-2.0843303	comment	3.0	19.0	1688592260	-7.6824436	Unaligned doesn't really seem like it should be a threat. If it's unaligned it can't work toward any goal. The danger is that it aligns with some anti-goal. If you've got a bunch of agents all working unaligned, they will work at cross-purposes and won't be able to out-think us.		lukeschlather
36628594	6.9970613	-1.7571807	comment	3.0	13.0	1688716488	-7.289027	Replicating something exactly is a lot harder than making something that does the same thing in a different way. We can build planes that travel far faster than a bird could but that doesn’t mean it’s...		circuit10
36628752	6.785931	-2.0952554	comment	3.0	12.0	1688717670	-8.300757	> However, just because AGI has a good chance of making humanity extinctHow? I mean surely it will lead humanity down some chaotic path, but I would fear climate catastrophe much much more than anything AI-related.		kaba0
36675123	6.8184237	-1.4831892	comment	3.0	11.5	1689036544	4.5368667	General relativity requires singularities, QM prohibits them.  It’s a puzzle.		mr_toad
36697497	6.9544506	-2.1262012	comment	3.0	10.5	1689180494	-2.0511012	It has been the collective goal of the many fields of science, throughout the history of humankind, to understand the true nature of the universe.There's something that feels incredibly ostentatious a...		haswell
36675078	6.757494	-2.1800094	story	3.0	3.0	1689036137	-8.435631	Ask HN: How does the prospect of AGI affects your retirement planning?		loandbehold
36764580	6.9768677	-1.9436241	story	3.0	7.0	1689630759	-7.623027	Elon Musk's big bet on anti-'woke' AI	https://www.politico.com/news/2023/07/17/ai-musk-chatgpt-xai-00106672	pg_1234
24485124	6.8067994	-1.5079796	story	3.0	100.0	1600195674	14.096175	Sattolo's Algorithm (2017)	https://danluu.com/sattolo/	laybak
24544232	6.788272	-1.4757881	story	3.0	100.0	1600700423	14.099045	A Time Leap Challenge for Sat Solving	https://arxiv.org/abs/2008.02215	panic
38619685	6.982708	-1.8967668	comment	3.0	53.0	1702420519	-7.4794865	Eschatological cults are not a new phenomenon. And this is what we have with both AI safety and e/acc. They’re different ends of the same horseshoe.Quite frankly, I think for many followers, these bel...		skepticATX
38620136	6.8001328	-2.0937428	comment	3.0	26.5	1702422796	-8.298252	> Eschatological cultsTIL: https://en.wikipedia.org/wiki/EschatologyThanks for this comment. Personally I have had trouble reconciling the arguments between academics and business people shouting abou...		zer00eyz
38621792	6.86903	-1.5459689	comment	3.0	12.0	1702433428	4.532198	"What does it mean ""to be on the other side"" of this singularity in your graphic representation? I failed to grasp this."		haolez
38632555	6.7445974	-2.148987	comment	3.0	10.5	1702494442	-8.431853	I dunno, AGI seems like a hard problem too.		fragmede
38645116	6.994711	-1.8100601	comment	3.0	21.0	1702578657	-7.3137045	> We believe superintelligence could arrive within the next 10 yearsI'm not a fan of allowing corporations to control and define terms like AGI and superintelligence in ways that profit them, but perh...		voiceblue
38647311	6.616481	-1.2560499	comment	3.0	10.5	1702588315	-7.9648266	Generating random numbers is a bit complicated! I wrote some of the samplers in Pytorch (probably replaced by now) and some of the underlying pseudo-random algorithms that work correctly in parallel a...		singhrac
38650694	6.9166713	-1.9885988	comment	3.0	10.5	1702609439	-7.509795	Is it fair to say that alignment is just the task of getting an AI to understand your intentions? It is an error to confuse the complexity of a specification of what kind of output you want, with the ...		lamerose
38739853	6.761839	-1.3863024	comment	3.0	14.0	1703287339	-10.865289	Even a P=NP result doesn't tell us that NP problems have efficient solutions. That depends entirely on- if the solution is constructive,- if the asymptotic solution has good constants (lower bound on ...		markusde
38814683	6.748478	-2.1529953	comment	3.0	12.5	1703938508	-8.401785	I'm curious: Have you seen indications that major militaries and politicians believe AGI, rather than special purpose ML for military purposes, is important for national security? I'm really not sure whether this is true, or whether military and political leaders think it's true.		sanderjd
